,Mean,Maximum_value,Minimum_value,Range,Standard Deviation,Variance,Absolute_mean,Absolute_MAX,RMS,Crest Factor,Shape factor,Impulse Factor,Kurtosis,Skewness,Clearance Factor,FAULT TYPE,Label,Label_no
1904,0.016855862311875,0.366954462,-0.400750154,0.7677046160000001,0.13506859697379664,0.018243525888469905,0.10831675846562501,0.400750154,0.13611629580159312,2.944174697378957,1.2566503810653682,3.6997982553842816,-0.10661221252856778,0.0867240424742159,4.366017783049809,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1905,0.015926611153750003,0.423072,-0.330446769,0.753518769,0.12612757938493185,0.015908166281502288,0.10376829115250001,0.423072,0.12712915961472032,3.3278911091850905,1.2251253075748225,4.077083618715902,-0.3985260667541972,-0.024369513139839684,4.739743170379211,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1906,0.016239534231875,0.475225846,-0.495878769,0.971104615,0.16222754804632109,0.026317777345121415,0.13215119653437502,0.495878769,0.16303833848880347,3.0414856627973674,1.233725783530035,3.7523592824300502,-0.32347510955188685,-0.06215991888647111,4.3988661489629655,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1907,0.015990108455,0.406591385,-0.409929231,0.816520616,0.1338160358582337,0.01790673145281209,0.10866462461000001,0.409929231,0.13476800444176187,3.0417400086765047,1.240219666017782,3.7724257776737002,-0.2213192713074612,-0.019982138930490733,4.41918528127717,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1908,0.016523511926875,0.444768,-0.360696,0.805464,0.1410888452145989,0.01990606224398905,0.11588467269437501,0.444768,0.14205311925609598,3.1309977727286933,1.22581456160933,3.8380226621772118,-0.36880919844882065,-0.06352107064707466,4.474414632719967,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1909,0.01635570691625,0.427035692,-0.473556923,0.9005926150000001,0.14181994246401766,0.02011289608049728,0.11447404153625002,0.473556923,0.14275995667282734,3.317155132550807,1.2470945793210257,4.1368061845710296,-0.1634111672295271,-0.0474236019720951,4.878164704990697,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1910,0.01576480382875,0.426827077,-0.419108308,0.845935385,0.14426900736913423,0.020813546487275306,0.11776547076249999,0.426827077,0.1451277903333275,2.941043035380539,1.2323458598998824,3.6243822084385906,-0.31319163787985493,0.013019102290047834,4.220119241497893,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1911,0.017695539223125,0.513611077,-0.433502769,0.9471138459999999,0.15195789901245865,0.023091203072280582,0.12288306691687499,0.513611077,0.1529847547328744,3.3572696697577,1.2449620486471247,4.179673325922402,-0.18667959521863686,0.01081071060623238,4.9139306776743314,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1912,0.0152293142375,0.413058462,-0.516948923,0.9300073849999999,0.1374829673152216,0.018901566301798293,0.107769795,0.516948923,0.1383238891657649,3.737235311396555,1.2835125942827015,4.796788589975511,0.37687864188035425,-0.11557214327809413,5.748434257234656,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1913,0.016245271145625,0.451652308,-0.402001846,0.853654154,0.1462408810316499,0.02138639528491318,0.117393744234375,0.451652308,0.1471404231321497,3.069532480509195,1.2533923684927015,3.847328585910697,-0.20688983807264938,-0.014395151376187552,4.561671348029919,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1914,0.017508176523125002,0.487742769,-0.413267077,0.901009846,0.143505523259129,0.02059383520587641,0.11394533192562502,0.487742769,0.144569607632591,3.3737572992488767,1.2687628811942486,4.2804980314451315,0.1374331640106421,0.035925957950677004,5.075203204515135,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1915,0.01676863500375,0.555334154,-0.459162462,1.014496616,0.15253849445648712,0.02326799229105175,0.12084111346875,0.555334154,0.15345741888530753,3.6188159427798725,1.2699106660002124,4.595572964027774,0.35786457811986416,-0.058314134872824955,5.442549994376837,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1916,0.015389556925624999,0.484404923,-0.466255385,0.950660308,0.14977713259803474,0.02243318944928928,0.118904771539375,0.484404923,0.1505656930102483,3.2172330450272546,1.266271244298963,4.0738896911264035,0.05536938118248047,-0.04423578519429203,4.851772109903686,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1917,0.01585124885,0.625637538,-0.466255385,1.091892923,0.14645331378866153,0.021448573119680153,0.11599237039125,0.625637538,0.14730863929106391,4.247120474474118,1.2699855929677275,5.393781814180389,0.6797215356773036,0.0691066470899121,6.3676000508569475,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1918,0.015625161928125,0.399289846,-0.455824615,0.855114461,0.14328165594732073,0.02052963293100639,0.117149664239375,0.455824615,0.1441311160585615,3.162569106970595,1.2303160832288393,3.890959636628591,-0.19555869045310725,-0.11328993343622898,4.525143529356468,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1919,0.017541294235625,0.424949538,-0.396369231,0.821318769,0.13511239811209463,0.018255360123601152,0.10876567268687498,0.424949538,0.13624631050807182,3.1189801501070678,1.2526591078079452,3.9070188921038107,-0.14583378955211757,0.044047006386710295,4.628154409843469,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1920,0.017167090379375,0.390528,-0.433502769,0.8240307689999999,0.14232981361742125,0.020257775844369875,0.11816379578187501,0.433502769,0.1433613784687616,3.0238462661996524,1.2132428339844479,3.668659813537358,-0.4575051639368275,-0.07816364013316127,4.2304239633745055,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1921,0.018842923844374998,0.467089846,-0.442681846,0.909771692,0.15997560135597086,0.02559219302920451,0.12915717462062498,0.467089846,0.1610814974111224,2.899711348025675,1.2471742114541382,3.6164452139185372,-0.3057462139769722,0.06729462150021008,4.267796517457236,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1922,0.0180874753925,0.481901538,-0.384269538,0.8661710760000001,0.13689761460164449,0.018740956883620385,0.10922632153125,0.481901538,0.13808734065689976,3.4898314045844505,1.2642313567008894,4.411954291275171,0.07100859682222804,0.14008898500485945,5.2430843968550915,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1923,0.016469402308125002,0.478355077,-0.413267077,0.891622154,0.15358780932772534,0.02358921517408972,0.125433911538125,0.478355077,0.1544683022062345,3.096784713548131,1.2314716196926112,3.8136024870324357,-0.3502147045708126,0.03648025076424567,4.456142169985876,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1924,0.01708194923625,0.457910769,-0.461457231,0.919368,0.13671031016679358,0.018689708905900902,0.10868835461,0.461457231,0.1377733715041144,3.349393471046902,1.2676001214525554,4.245691570691449,0.10542142433055446,-0.0019087948701090717,5.056566879671677,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1925,0.017550942685,0.394700308,-0.490454769,0.8851550770000001,0.1407936380415446,0.019822848512973473,0.11233221346250001,0.490454769,0.14188334681034848,3.456746545847817,1.2630690915541654,4.366109719397001,0.11395318461275306,-0.22129347296131974,5.2115894646847325,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1926,0.017765164619375,0.542191385,-0.51528,1.057471385,0.1571485224312827,0.02469565810233536,0.12457441614937499,0.542191385,0.1581494836421822,3.428347488169634,1.2695181605551171,4.352349396924869,0.24991649406410277,0.10218549106649938,5.176646601580258,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1927,0.017649774233125,0.459162462,-0.341920615,0.8010830769999999,0.12318065241227942,0.015173473128714799,0.09684825807312501,0.459162462,0.12443869036274481,3.6898689680960093,1.2848831030991565,4.741050289756483,0.17183055189027474,0.0980359546417259,5.705964754959796,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1928,0.015032303078125,0.420568615,-0.385104,0.805672615,0.1432187037517279,0.0205115971043252,0.116316115384375,0.420568615,0.14400544170328358,2.9205050172101257,1.2380523646908874,3.6157381426485973,-0.28955699477557806,-0.020761442098148696,4.23067535744149,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1929,0.015721646543125002,0.437466462,-0.412015385,0.8494818470000001,0.14296253587946436,0.020438286665087135,0.117203382693125,0.437466462,0.14382439582739115,3.0416707783359596,1.2271351945870732,3.7325412624431125,-0.3185523754313153,0.014987258044381672,4.343573018512365,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1930,0.01596729115,0.516948923,-0.560758154,1.077707077,0.1547179111882752,0.023937632042463006,0.12309050885,0.560758154,0.1555396619166053,3.6052422069726378,1.263620269099288,4.555657127742875,0.15044229622610983,0.07034799198793418,5.398018927045588,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1931,0.01673473500375,0.510690462,-0.495878769,1.006569231,0.15762622150286007,0.02484602570526871,0.12583875576375,0.510690462,0.15851207228761616,3.2217764529212958,1.2596443069193017,4.058292367088972,0.2808906350177094,-0.10125134940525578,4.768039814840194,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1932,0.016106020386875,0.367997538,-0.352142769,0.7201403070000001,0.12249442895930997,0.015004885126067435,0.099690903460625,0.367997538,0.12354873135232862,2.9785618514411727,1.239318002581116,3.691385324292385,-0.24337784947002428,-0.06952102568126288,4.348267921028041,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1933,0.016518035769375,0.515905846,-0.414727385,0.9306332310000001,0.14267712159617768,0.020356761026970472,0.112091262695625,0.515905846,0.14363010315615882,3.5919061162205823,1.2813675187706204,4.6025518277985835,0.23144588089013096,0.11588100132723411,5.517704308075807,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1934,0.013641881538749998,0.467507077,-0.426409846,0.8939169229999999,0.14445664492182428,0.02086772226207002,0.11581387384500001,0.467507077,0.14509935628384885,3.221978987180653,1.2528667893282215,4.036710468952019,-0.10645086405597359,0.004213737113198535,4.786340043051945,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1935,0.015448881920000001,0.480441231,-0.484404923,0.964846154,0.15530503982667207,0.0241196553955642,0.12131336654875,0.484404923,0.15607153279231387,3.1037365644675448,1.2865155525100052,3.9930053610814684,0.31615444897400735,0.06327246228303167,4.767625415741655,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1936,0.01616795307,0.463752,-0.519869538,0.983621538,0.16085133269095805,0.02587315122845727,0.13059427385,0.519869538,0.1616618505861262,3.2157836627203324,1.2378938664019088,3.9807988717569645,-0.2741729780613267,-0.09369413162212578,4.668367390769558,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1937,0.016941133865000003,0.467298462,-0.448105846,0.915404308,0.14503990852708437,0.021036575065545005,0.11595547155125001,0.467298462,0.14602594660599483,3.2001056857440426,1.2593277803320757,4.0299819900561005,0.04145456266640846,-0.007997388299377689,4.770509650317669,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1938,0.01648961191625,0.453738462,-0.457493538,0.911232,0.1422380092220959,0.020231651267465036,0.1117819903875,0.457493538,0.14319063715415742,3.1949961749766334,1.2809812802382312,4.09273029057782,0.4582505545672815,0.0031294375543300477,4.876996902798472,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1939,0.016545807681249997,0.456241846,-0.373838769,0.830080615,0.13460525329478165,0.01811857421455233,0.10690860461250001,0.456241846,0.13561835409109357,3.364160028763855,1.2685447965826013,4.267587699359562,0.005507821314339356,0.06072368648301373,5.0937537500806,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1940,0.017257968459375,0.486282462,-0.490663385,0.9769458470000001,0.13870115583311485,0.019238010629442012,0.10936244306437501,0.490663385,0.13977069830542735,3.5104881849255767,1.278050255544793,4.486580321831109,0.3562850302305276,0.0998673455291616,5.348634203047783,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1941,0.017011802313125,0.456033231,-0.396995077,0.853028308,0.153569735782851,0.023583663748414665,0.12357775615937498,0.456033231,0.15450911030212913,2.951497359011819,1.250298719640635,3.690253368995193,-0.19625945441834336,0.026897926041547386,4.3591999919815665,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1942,0.018270274604375,0.524876308,-0.565347692,1.090224,0.17206067535869884,0.029604876004891555,0.138068963076875,0.565347692,0.1730279715508762,3.2673774473150328,1.2531996162999826,4.094676163282416,0.08932171799714883,0.04497628178880505,4.819392206190383,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1943,0.01700854269875,0.363825231,-0.353185846,0.717011077,0.12398105487436278,0.015371301967759756,0.1007092072975,0.363825231,0.12514228898535842,2.9072924424657707,1.2426102075819332,3.612631265433777,-0.1899195486466172,-0.05743376825646827,4.257781733696929,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1944,0.0167476430825,0.390945231,-0.342963692,0.733908923,0.12447265616541044,0.015493442132872489,0.100465257685,0.390945231,0.1255942900043282,3.1127627775635927,1.2501265900110272,3.891347516628828,-0.15207584128959972,0.06714844517522742,4.584656375779841,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1945,0.014975064234374997,0.463752,-0.402627692,0.866379692,0.1358717897410949,0.0184611432474483,0.110234846541875,0.463752,0.13669453462473163,3.392615522435782,1.2400301620849572,4.206945576177985,-0.15684263120415665,0.001662132317762022,4.932981510904383,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1946,0.011940231930625,0.497339077,-0.584540308,1.0818793850000001,0.15606365171128095,0.024355863385460003,0.123851172685625,0.584540308,0.15651975122653727,3.73461051029893,1.2637728640958117,4.7196994208828,0.37799716119289783,-0.029291906669524373,5.567061826194813,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1947,0.01330314230875,0.422028923,-0.549492923,0.9715218459999999,0.12980641463744635,0.016849705281028648,0.10211905615,0.549492923,0.1304863168164214,4.211115283245144,1.277786161916278,5.380904835164793,0.44547611111144425,-0.1285386695737369,6.435534800413523,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1948,0.013251770763124998,0.467089846,-0.328986462,0.796076308,0.13758839064969244,0.018930565241572377,0.113447653848125,0.467089846,0.13822508697747596,3.3791973382958562,1.21840410346891,4.117227903410889,-0.4221444967006893,0.01969480676105377,4.770059209517835,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1949,0.013683995784375,0.472096615,-0.438926769,0.9110233839999999,0.12914175920048723,0.016677593969396626,0.101906138075625,0.472096615,0.12986472080601189,3.63529534480118,1.2743562189515876,4.63266123037314,0.4765493771501159,-0.15042063604790143,5.512898842229131,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1950,0.014526671542499998,0.441012923,-0.415353231,0.856366154,0.13358427595542544,0.017844758782535254,0.10696675615875,0.441012923,0.1343718086826211,3.282034582429775,1.2562015855019395,4.12289704612048,0.005133224638559586,0.03792062901925951,4.879453840015793,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1951,0.01486397655125,0.485865231,-0.657764308,1.143629539,0.14934332141908827,0.022303427652485112,0.1158768496275,0.657764308,0.15008119619526364,4.382722983792144,1.295178430184438,5.676408274081165,0.7454792235585459,-0.1995572560634104,6.846284560098008,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1952,0.01536791308875,0.395534769,-0.419734154,0.8152689230000001,0.12553781949877038,0.015759744124505856,0.09994424076375001,0.419734154,0.12647496541691258,3.318713332843276,1.2654552623585023,4.1996832513058475,0.015891732779482304,0.03374305490265268,4.992736800941591,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1953,0.014034730391250002,0.389693538,-0.386355692,0.7760492299999999,0.13128609960875862,0.017236039950480887,0.105299788835,0.389693538,0.13203413803875103,2.951460461578716,1.2538879659639444,3.700800754791941,-0.18520834164676847,-0.04426389292121124,4.386758346729742,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1954,0.013582686924375,0.424532308,-0.379262769,0.803795077,0.13037242928705703,0.016996970318208682,0.106280933075625,0.424532308,0.13107806720536533,3.238774549024041,1.2333168651435882,3.994435273709169,-0.33972100679974737,0.031046814863485022,4.658606173589308,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1955,0.014180630769374997,0.504223385,-0.447271385,0.95149477,0.14648940027403012,0.02145914439264502,0.11771931461562499,0.504223385,0.14717416445036258,3.4260319185984534,1.2502125494946437,4.283268099600997,-0.022927647463809375,0.07526782832189062,5.04466130503609,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1956,0.012966750009999998,0.441012923,-0.418065231,0.859078154,0.1491498862724361,0.022245688575080625,0.12135939230624998,0.441012923,0.14971247503432192,2.945732631157803,1.2336290763266433,3.6339414248804536,-0.26583347331425156,-0.037586841862244015,4.233282426476883,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1957,0.012771303475624997,0.535724308,-0.473139692,1.008864,0.16096353110028,0.025909258344270807,0.12996568961062502,0.535724308,0.16146939195010712,3.3178071802334834,1.242400147560996,4.122044130301012,-0.10721486743382558,0.004376516973612426,4.827390640608592,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1958,0.014398894615625,0.501302769,-0.433502769,0.934805538,0.14237453762693786,0.020270508964484343,0.115322063083125,0.501302769,0.14310079360589242,3.503144576406864,1.2408795834908393,4.346980582879941,-0.07825689842512729,-0.061011309959187465,5.083345592353812,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1959,0.013316571921875,0.406382769,-0.319181538,0.725564307,0.1334496801298444,0.01780881712675779,0.108783665773125,0.406382769,0.13411244615809623,3.0301644675166273,1.23283624618604,3.7356965874595196,-0.3921879872947005,0.08954574199628958,4.367691729666221,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1960,0.014250777691875,0.467089846,-0.439969846,0.907059692,0.13239665050178734,0.017528873064092423,0.10259756767687499,0.467089846,0.13316139729259252,3.5076970916253907,1.297900138451396,4.552640540866154,0.6172149756000693,0.061664415889660006,5.492777737122307,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1961,0.013616978075,0.453529846,-0.403253538,0.8567833840000001,0.12844982381331405,0.016499357237671423,0.10142893038749999,0.453529846,0.1291695758666353,3.5111197273594787,1.2734983537059368,4.471405192456733,0.38077531707560963,-0.0732114607503618,5.313163373013926,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
1962,0.013150461935000001,0.439344,-0.403462154,0.842806154,0.1379838506445143,0.01903954303868763,0.10891378961999999,0.439344,0.138609082270216,3.1696624261857997,1.2726495217347853,4.0338693707460775,-0.06812317977811988,0.145571050817064,4.858521287425562,BALL RACE FAULT OF 0.007 INCH,BL_7_3,6
